filename; file size V1; file size V2; LTS size V1; LTS size V2; Equivalent; Explored V1 ; Explored V2 ; matches V1; matches V2; skipped V1; skipped V2
RTCS044.COB ; 3292 ; 1395 ; 901 ; 292; False;14 ; 13 ; 14; 8;  0; 0
RTCS045.COB ; 4328 ; 2571 ; 1175 ; 595; False;14 ; 13 ; 14; 8;  0; 0
RTCS101.COB ; 2612 ; 1778 ; 1036 ; 479; False;14 ; 13 ; 14; 8;  0; 0
RTCS102.COB ; 2901 ; 1985 ; 1160 ; 555; False;14 ; 13 ; 14; 8;  0; 0
RTCS103.COB ; 3440 ; 2340 ; 1322 ; 673; False;14 ; 13 ; 14; 8;  0; 0
RTCS104.COB ; 2881 ; 1993 ; 1133 ; 519; False;14 ; 13 ; 14; 8;  0; 0
RTCS105.COB ; 3489 ; 2434 ; 1297 ; 643; False;14 ; 13 ; 14; 8;  0; 0
RTCS108.COB ; 2928 ; 2003 ; 1166 ; 559; False;14 ; 13 ; 14; 8;  0; 0
RTCS109.COB ; 3789 ; 2533 ; 1439 ; 739; False;14 ; 13 ; 14; 8;  0; 0
RTCS110.COB ; 3378 ; 2320 ; 1286 ; 608; False;14 ; 13 ; 14; 8;  0; 0
RTCS111.COB ; 2875 ; 2008 ; 1099 ; 525; False;14 ; 13 ; 14; 8;  0; 0
RTCS112.COB ; 3417 ; 2259 ; 1264 ; 589; False;14 ; 13 ; 14; 8;  0; 0
RTCS113.COB ; 2837 ; 1978 ; 1087 ; 519; False;14 ; 13 ; 14; 8;  0; 0
RTCS114.COB ; 3763 ; 2606 ; 1401 ; 697; False;14 ; 13 ; 14; 8;  0; 0
RTCS115.COB ; 2725 ; 1879 ; 1042 ; 497; False;14 ; 13 ; 14; 8;  0; 0
RTCS121.COB ; 2207 ; 1175 ; 686 ; 272; False;14 ; 13 ; 14; 8;  0; 0
RTCS122.COB ; 2279 ; 1200 ; 729 ; 283; False;14 ; 13 ; 14; 8;  0; 0
RTCS123.COB ; 2320 ; 1244 ; 759 ; 302; False;14 ; 13 ; 14; 8;  0; 0
RTCS124.COB ; 2355 ; 1228 ; 735 ; 287; False;14 ; 13 ; 14; 8;  0; 0
RTCS125.COB ; 2245 ; 1231 ; 741 ; 290; False;14 ; 13 ; 14; 8;  0; 0
RTCS126.COB ; 2273 ; 1228 ; 735 ; 287; False;14 ; 13 ; 14; 8;  0; 0
RTCS131.COB ; 2207 ; 1184 ; 704 ; 281; False;14 ; 13 ; 14; 8;  0; 0
RTCS132.COB ; 2210 ; 1184 ; 704 ; 281; False;14 ; 13 ; 14; 8;  0; 0
RTCS133.COB ; 2157 ; 1178 ; 692 ; 275; False;14 ; 13 ; 14; 8;  0; 0
RTCS134.COB ; 2234 ; 1194 ; 716 ; 290; False;14 ; 13 ; 14; 8;  0; 0
RTCS135.COB ; 2140 ; 1178 ; 692 ; 275; False;14 ; 13 ; 14; 8;  0; 0
RTCS136.COB ; 2256 ; 1234 ; 747 ; 293; False;14 ; 13 ; 14; 8;  0; 0
RTCS137.COB ; 2237 ; 1233 ; 746 ; 291; False;14 ; 13 ; 14; 8;  0; 0
RTCS138.COB ; 2566 ; 1378 ; 780 ; 340; False;14 ; 13 ; 14; 8;  0; 0
RTCU002.COB ; 1220 ; 769 ; 366 ; 218; False;115 ; 90 ; 113; 63;  0; 0
RTCU004.COB ; 692 ; 577 ; 156 ; 72; False;102 ; 75 ; 102; 48;  0; 0
RTCU006.COB ; 1559 ; 1020 ; 176 ; 88; True;98 ; 77 ; 98; 52;  0; 0
RTCU008.COB ; 3390 ; 2737 ; 1266 ; 525; False;23 ; 16 ; 23; 8;  0; 0
RTCU009.COB ; 3467 ; 2981 ; 1073 ; 586; False;42 ; 24 ; 42; 14;  0; 0
RTCU010.COB ; 5992 ; 2619 ; 1045 ; 581; False;151 ; 95 ; 151; 51;  0; 0
RTCU011.COB ; 1142 ; 504 ; 257 ; 67; True;79 ; 54 ; 79; 30;  0; 0
RTCU012.COB ; 1465 ; 1317 ; 561 ; 266; False;82 ; 71 ; 80; 35;  0; 0
RTCU013.COB ; 4231 ; 821 ; 234 ; 110; False;27 ; 19 ; 27; 10;  0; 0
RTCU014.COB ; 6326 ; 4925 ; 1576 ; 757; False;97 ; 73 ; 97; 47;  0; 0
RTCU016.COB ; 5439 ; 4440 ; 1908 ; 985; False;66 ; 52 ; 66; 36;  0; 0
RTCU017.COB ; 4022 ; 2645 ; 1266 ; 514; False;11 ; 7 ; 11; 3;  0; 0
RTCU018.COB ; 952 ; 664 ; 355 ; 137; False;47 ; 30 ; 45; 19;  0; 0
RTCU019.COB ; 1131 ; 628 ; 104 ; 45; True;93 ; 65 ; 93; 39;  0; 0
RTCU020.COB ; 4283 ; 1435 ; 485 ; 238; True;107 ; 48 ; 107; 37;  0; 0
RTCU021.COB ; 1582 ; 919 ; 331 ; 129; False;52 ; 36 ; 52; 23;  0; 0
RTCU022.COB ; 5635 ; 4557 ; 1971 ; 984; False;72 ; 56 ; 72; 38;  0; 0
RTCU024.COB ; 1618 ; 1090 ; 397 ; 196; False;24 ; 12 ; 24; 7;  0; 0
RTCU025.COB ; 3981 ; 2769 ; 1320 ; 512; False;9 ; 7 ; 9; 3;  0; 0
RTCU027.COB ; 1466 ; 622 ; 196 ; 102; False;86 ; 65 ; 86; 36;  0; 0
RTCU028.COB ; 2718 ; 1456 ; 675 ; 288; False;9 ; 7 ; 7; 3;  0; 0
RTCU029.COB ; 553 ; 468 ; 238 ; 105; False;53 ; 41 ; 53; 22;  0; 0
RTCU030.COB ; 3516 ; 1606 ; 691 ; 348; False;50 ; 37 ; 50; 24;  0; 0
RTCU031.COB ; 6223 ; 1764 ; 695 ; 357; False;41 ; 33 ; 41; 21;  0; 0
RTCU033.COB ; 4866 ; 3058 ; 372 ; 205; True;204 ; 183 ; 204; 115;  0; 0
RTCU034.COB ; 3411 ; 1793 ; 965 ; 625; False;146 ; 111 ; 144; 81;  0; 0
RTCU035.COB ; 7210 ; 5247 ; 1243 ; 794; False;53 ; 56 ; 53; 29;  0; 0
RTCU036.COB ; 6814 ; 5699 ; 1777 ; 986; False;75 ; 54 ; 75; 35;  0; 0
RTCU037.COB ; 7096 ; 5123 ; 1193 ; 757; False;53 ; 55 ; 53; 29;  0; 0
RTCU043.COB ; 2508 ; 629 ; 224 ; 123; False;3 ; 6 ; 2; 3;  0; 0
RTCU055.COB ; 2821 ; 1837 ; 670 ; 328; False;56 ; 48 ; 56; 31;  0; 0
RTCU065.COB ; 269 ; 242 ; 117 ; 43; False;116 ; 82 ; 114; 42;  0; 0
RTCU155.COB ; 3225 ; 1734 ; 688 ; 399; False;3 ; 7 ; 2; 4;  0; 0
RTCU701.COB ; 1944 ; 1501 ; 716 ; 467; False;62 ; 65 ; 60; 40;  0; 0
RTCU702.COB ; 990 ; 800 ; 289 ; 160; False;61 ; 68 ; 59; 37;  0; 0
RTCU703.COB ; 1466 ; 1204 ; 438 ; 281; False;73 ; 81 ; 71; 45;  0; 0
RTCU704.COB ; 1253 ; 994 ; 341 ; 210; False;69 ; 81 ; 67; 43;  0; 0
RTCU705.COB ; 774 ; 539 ; 178 ; 105; False;45 ; 40 ; 43; 25;  0; 0
RTCU706.COB ; 959 ; 762 ; 248 ; 150; False;49 ; 47 ; 47; 27;  0; 0
RTCU711.COB ; 2662 ; 2313 ; 1142 ; 711; False;21 ; 20 ; 21; 10;  0; 0
RTCU712.COB ; 1564 ; 1177 ; 472 ; 288; False;44 ; 42 ; 44; 25;  0; 0
RTCU713.COB ; 1240 ; 974 ; 460 ; 272; False;40 ; 38 ; 40; 21;  0; 0
RTCU714.COB ; 2475 ; 1961 ; 830 ; 530; False;72 ; 81 ; 72; 50;  0; 0
RTCU715.COB ; 1376 ; 1020 ; 434 ; 255; False;38 ; 38 ; 38; 21;  0; 0
RTCU716.COB ; 1469 ; 1061 ; 452 ; 264; False;38 ; 38 ; 38; 21;  0; 0
RTCU717.COB ; 1284 ; 649 ; 214 ; 127; False;49 ; 48 ; 47; 30;  0; 0
RTCU718.COB ; 1030 ; 743 ; 221 ; 134; False;48 ; 44 ; 46; 28;  0; 0
RTCU909.COB ; 3393 ; 2847 ; 1024 ; 553; False;42 ; 24 ; 42; 14;  0; 0
RTRB001.COB ; 1530 ; 1398 ; 583 ; 332; False;106 ; 94 ; 106; 65;  0; 0
RTRB002.COB ; 1762 ; 1566 ; 669 ; 376; False;106 ; 97 ; 106; 68;  0; 0
RTRB010.COB ; 1569 ; 1439 ; 613 ; 350; False;107 ; 97 ; 107; 68;  0; 0
RTRB011.COB ; 1616 ; 1489 ; 645 ; 376; False;108 ; 94 ; 108; 65;  0; 0
RTRB014.COB ; 1856 ; 1643 ; 635 ; 374; False;108 ; 94 ; 108; 65;  0; 0
RTRB015.COB ; 1910 ; 1678 ; 723 ; 442; False;110 ; 99 ; 110; 70;  0; 0
RTRB016.COB ; 1488 ; 1363 ; 583 ; 332; False;106 ; 94 ; 106; 65;  0; 0
RTRB017.COB ; 1564 ; 1449 ; 633 ; 369; False;107 ; 92 ; 107; 63;  0; 0
RTRB021.COB ; 2825 ; 2632 ; 1202 ; 731; False;123 ; 98 ; 121; 68;  0; 0
RTRB024.COB ; 1242 ; 1126 ; 420 ; 221; False;130 ; 132 ; 130; 80;  0; 0
RTRB027.COB ; 997 ; 896 ; 336 ; 170; False;99 ; 84 ; 99; 57;  0; 0
RTRB031.COB ; 3183 ; 2836 ; 1483 ; 853; False;11 ; 12 ; 10; 9;  0; 0
RTRB096.COB ; 1887 ; 1298 ; 509 ; 285; False;94 ; 74 ; 92; 49;  0; 0
RTRB097.COB ; 1945 ; 1302 ; 531 ; 298; False;103 ; 81 ; 101; 54;  0; 0
RTRB098.COB ; 1008 ; 775 ; 254 ; 122; False;59 ; 44 ; 59; 31;  0; 0
RTRB099.COB ; 1006 ; 775 ; 254 ; 122; False;59 ; 44 ; 59; 31;  0; 0
RTRB115.COB ; 1645 ; 1344 ; 428 ; 251; False;61 ; 44 ; 59; 31;  0; 0
RTRB116.COB ; 1647 ; 1338 ; 432 ; 250; False;61 ; 44 ; 59; 31;  0; 0
RTRB117.COB ; 1148 ; 994 ; 337 ; 178; False;61 ; 44 ; 59; 31;  0; 0
RTRB118.COB ; 1071 ; 890 ; 287 ; 142; False;61 ; 44 ; 59; 31;  0; 0
RTRB119.COB ; 1487 ; 1295 ; 596 ; 327; False;61 ; 44 ; 59; 31;  0; 0
RTRB120.COB ; 1069 ; 908 ; 309 ; 160; False;61 ; 44 ; 59; 31;  0; 0
RTRP003.COB ; 469 ; 378 ; 106 ; 27; True;76 ; 42 ; 76; 27;  0; 0
RTRP012.COB ; 470 ; 400 ; 112 ; 29; True;78 ; 44 ; 78; 29;  0; 0
RTRP023.COB ; 796 ; 659 ; 284 ; 120; False;82 ; 50 ; 82; 36;  0; 0
RTRP025.COB ; 479 ; 391 ; 109 ; 28; True;77 ; 43 ; 77; 28;  0; 0
RTRP026.COB ; 836 ; 684 ; 275 ; 116; False;81 ; 50 ; 79; 38;  0; 0
RTRP032.COB ; 596 ; 455 ; 189 ; 59; False;24 ; 15 ; 24; 10;  0; 0
RTRP107.COB ; 544 ; 440 ; 122 ; 28; False;54 ; 25 ; 54; 15;  0; 0
RTRP108.COB ; 2316 ; 1763 ; 1083 ; 456; False;11 ; 12 ; 10; 9;  0; 0
RTRP109.COB ; 1740 ; 1375 ; 694 ; 302; False;11 ; 12 ; 10; 9;  0; 0
RTRP110.COB ; 1634 ; 1209 ; 648 ; 250; False;11 ; 12 ; 10; 9;  0; 0
RTRP111.COB ; 517 ; 450 ; 162 ; 45; False;51 ; 26 ; 49; 19;  0; 0
RTRP112.COB ; 763 ; 686 ; 266 ; 83; False;27 ; 11 ; 25; 7;  0; 0
RTRP113.COB ; 686 ; 621 ; 222 ; 92; False;102 ; 51 ; 102; 34;  0; 0
RTRP130.COB ; 520 ; 410 ; 148 ; 56; False;72 ; 49 ; 72; 30;  0; 0
RTRP174.COB ; 1372 ; 917 ; 445 ; 184; False;35 ; 21 ; 33; 16;  0; 0
RTRP600.COB ; 629 ; 479 ; 172 ; 48; True;71 ; 40 ; 71; 26;  0; 0
RTRP601.COB ; 1146 ; 918 ; 310 ; 142; False;31 ; 14 ; 29; 10;  0; 0
RTRP602.COB ; 1559 ; 1191 ; 468 ; 220; False;69 ; 48 ; 69; 34;  0; 0
RTRP603.COB ; 667 ; 508 ; 159 ; 62; False;26 ; 12 ; 24; 8;  0; 0
RTRS002.COB ; 1793 ; 986 ; 652 ; 239; False;32 ; 27 ; 30; 16;  0; 0
RTRU001.COB ; 770 ; 611 ; 244 ; 153; False;43 ; 38 ; 41; 24;  0; 0
RTRU002.COB ; 856 ; 667 ; 222 ; 139; False;43 ; 38 ; 41; 24;  0; 0
RTRU003.COB ; 790 ; 698 ; 254 ; 152; False;21 ; 22 ; 21; 9;  0; 0
RTRU005.COB ; 441 ; 255 ; 74 ; 32; True;25 ; 14 ; 25; 8;  0; 0
RTRU006.COB ; 2162 ; 1925 ; 798 ; 495; False;25 ; 20 ; 25; 12;  0; 0
RTRU007.COB ; 477 ; 438 ; 169 ; 81; False;43 ; 37 ; 43; 20;  0; 0
RTRU008.COB ; 180 ; 172 ; 46 ; 19; False;19 ; 10 ; 19; 5;  0; 0
RTRU017.COB ; 2288 ; 1964 ; 964 ; 532; False;39 ; 23 ; 39; 14;  0; 0
RTRU018.COB ; 1985 ; 1544 ; 733 ; 378; False;149 ; 104 ; 149; 73;  0; 0
RTRU026.COB ; 917 ; 587 ; 224 ; 98; False;34 ; 33 ; 34; 19;  0; 0
RTRU0K4.COB ; 4062 ; 4237 ; 2387 ; 1500; False;22 ; 21 ; 22; 9;  0; 0
RTRU0W4.COB ; 471 ; 409 ; 150 ; 85; False;18 ; 15 ; 16; 8;  0; 0
RTRU110.COB ; 532 ; 439 ; 182 ; 81; False;24 ; 14 ; 22; 9;  0; 0
RTRU901.COB ; 694 ; 489 ; 201 ; 105; False;31 ; 25 ; 29; 16;  0; 0
RTRU905.COB ; 1228 ; 837 ; 392 ; 188; False;20 ; 17 ; 20; 8;  0; 0
RTRVS02.COB ; 804 ; 611 ; 268 ; 120; False;55 ; 40 ; 53; 24;  0; 0
SAEB011.COB ; 1266 ; 1057 ; 397 ; 186; False;76 ; 67 ; 76; 45;  0; 0
SAEB012.COB ; 1298 ; 1083 ; 403 ; 186; False;76 ; 67 ; 76; 45;  0; 0
SAEB013.COB ; 1370 ; 1146 ; 414 ; 195; False;115 ; 81 ; 113; 57;  0; 0
SAEB020.COB ; 4240 ; 3454 ; 1312 ; 677; False;97 ; 78 ; 95; 58;  0; 0
SAEB025.COB ; 1564 ; 1363 ; 418 ; 225; False;108 ; 87 ; 108; 57;  0; 0
SAEP022.COB ; 1665 ; 1261 ; 482 ; 217; False;68 ; 42 ; 68; 29;  0; 0
SAEP023.COB ; 1556 ; 1286 ; 540 ; 247; False;58 ; 29 ; 56; 21;  0; 0
SAEP024.COB ; 1193 ; 920 ; 354 ; 123; False;45 ; 26 ; 43; 20;  0; 0
SAES001.COB ; 3962 ; 2511 ; 1433 ; 720; False;14 ; 12 ; 14; 6;  0; 0
SAES002.COB ; 4424 ; 2961 ; 1645 ; 852; False;14 ; 12 ; 14; 6;  0; 0
SAES003.COB ; 4669 ; 3067 ; 1663 ; 850; False;5 ; 6 ; 3; 2;  0; 0
SAES004.COB ; 2610 ; 1496 ; 890 ; 362; False;14 ; 12 ; 14; 6;  0; 0
SAES005.COB ; 3633 ; 2181 ; 1207 ; 562; False;14 ; 12 ; 14; 6;  0; 0
SAES006.COB ; 3154 ; 2100 ; 1228 ; 561; False;14 ; 12 ; 14; 6;  0; 0
SAES007.COB ; 2132 ; 1196 ; 726 ; 279; False;14 ; 12 ; 14; 6;  0; 0
SAES008.COB ; 2889 ; 1725 ; 956 ; 443; False;14 ; 12 ; 14; 6;  0; 0
SAEU001.COB ; 1146 ; 843 ; 294 ; 141; False;50 ; 57 ; 50; 33;  0; 0
SAEU002.COB ; 857 ; 587 ; 245 ; 139; False;43 ; 32 ; 43; 22;  0; 0
SAEU003.COB ; 1702 ; 1355 ; 697 ; 333; False;51 ; 37 ; 49; 25;  0; 0
SAEU004.COB ; 969 ; 730 ; 288 ; 159; False;80 ; 57 ; 78; 40;  0; 0
SAEVB01.COB ; 980 ; 765 ; 336 ; 161; False;68 ; 57 ; 66; 30;  0; 0
SAEVB02.COB ; 875 ; 704 ; 317 ; 159; False;68 ; 57 ; 66; 30;  0; 0
SAEVB03.COB ; 1224 ; 972 ; 407 ; 229; False;68 ; 57 ; 66; 30;  0; 0
SAEVB04.COB ; 877 ; 694 ; 307 ; 153; False;68 ; 57 ; 66; 30;  0; 0
SAEVB05.COB ; 918 ; 723 ; 307 ; 156; False;68 ; 57 ; 66; 30;  0; 0
SAEVB06.COB ; 854 ; 674 ; 295 ; 139; False;68 ; 57 ; 66; 30;  0; 0
SAEVB07.COB ; 810 ; 609 ; 267 ; 115; False;68 ; 57 ; 66; 30;  0; 0
SAEVB08.COB ; 1022 ; 786 ; 309 ; 167; False;68 ; 57 ; 66; 30;  0; 0
SDFB001.COB ; 3264 ; 2547 ; 1113 ; 461; False;62 ; 46 ; 62; 33;  0; 0
SDFB002.COB ; 1650 ; 1404 ; 580 ; 276; False;175 ; 125 ; 173; 86;  0; 0
SDFB004.COB ; 3077 ; 2401 ; 1103 ; 422; False;67 ; 46 ; 65; 33;  0; 0
SDFB005.COB ; 1640 ; 1397 ; 580 ; 276; False;175 ; 125 ; 173; 86;  0; 0
SDFB007.COB ; 2961 ; 2304 ; 1024 ; 393; False;67 ; 46 ; 65; 33;  0; 0
SDFB008.COB ; 1654 ; 1408 ; 580 ; 276; False;175 ; 125 ; 173; 86;  0; 0
SDFB010.COB ; 2943 ; 2305 ; 1010 ; 393; False;67 ; 46 ; 65; 33;  0; 0
SDFB011.COB ; 1622 ; 1385 ; 580 ; 276; False;175 ; 125 ; 173; 86;  0; 0
SDFB013.COB ; 1459 ; 1013 ; 423 ; 183; False;62 ; 45 ; 60; 32;  0; 0
SDFB015.COB ; 2250 ; 1839 ; 684 ; 300; False;64 ; 46 ; 62; 33;  0; 0
SDFB016.COB ; 1741 ; 1173 ; 634 ; 265; False;60 ; 45 ; 58; 32;  0; 0
SDFB018.COB ; 1932 ; 1574 ; 461 ; 230; False;148 ; 124 ; 148; 82;  0; 0
SDFB019.COB ; 3085 ; 2307 ; 861 ; 467; False;102 ; 90 ; 100; 58;  0; 0
SDFB021.COB ; 1926 ; 1568 ; 461 ; 230; False;148 ; 124 ; 148; 82;  0; 0
SDFB022.COB ; 3204 ; 2401 ; 913 ; 498; False;102 ; 90 ; 100; 58;  0; 0
SDFB024.COB ; 1937 ; 1576 ; 461 ; 230; False;148 ; 124 ; 148; 82;  0; 0
SDFB025.COB ; 3223 ; 2412 ; 915 ; 496; False;102 ; 90 ; 100; 58;  0; 0
SDFB027.COB ; 1909 ; 1563 ; 464 ; 232; False;148 ; 124 ; 148; 82;  0; 0
SDFB028.COB ; 3179 ; 2382 ; 909 ; 495; False;102 ; 90 ; 100; 58;  0; 0
SDFB029.COB ; 3207 ; 2403 ; 913 ; 498; False;102 ; 90 ; 100; 58;  0; 0
SDFB030.COB ; 3081 ; 2308 ; 861 ; 467; False;102 ; 90 ; 100; 58;  0; 0
SDFB031.COB ; 3224 ; 2411 ; 915 ; 496; False;102 ; 90 ; 100; 58;  0; 0
SDFB032.COB ; 3181 ; 2383 ; 909 ; 495; False;102 ; 90 ; 100; 58;  0; 0
SDFB034.COB ; 1965 ; 1588 ; 461 ; 230; False;148 ; 124 ; 148; 82;  0; 0
SDFB035.COB ; 3251 ; 2427 ; 926 ; 507; False;102 ; 90 ; 100; 58;  0; 0
SDFB036.COB ; 3004 ; 2357 ; 1034 ; 421; False;67 ; 46 ; 65; 33;  0; 0
SDFB037.COB ; 1789 ; 1525 ; 642 ; 300; False;175 ; 125 ; 173; 86;  0; 0
SDFB038.COB ; 3250 ; 2427 ; 926 ; 507; False;102 ; 90 ; 100; 58;  0; 0
SDFB040.COB ; 1741 ; 1173 ; 634 ; 265; False;60 ; 45 ; 58; 32;  0; 0
SDFC001.COB ; 1854 ; 1430 ; 739 ; 344; False;38 ; 30 ; 36; 16;  0; 0
SDFC002.COB ; 3122 ; 2198 ; 997 ; 347; False;38 ; 30 ; 36; 16;  0; 0
SDFC003.COB ; 2645 ; 2128 ; 1006 ; 523; False;50 ; 45 ; 48; 22;  0; 0
SDFC004.COB ; 2439 ; 1940 ; 1075 ; 540; False;46 ; 43 ; 44; 24;  0; 0
SDFC005.COB ; 1814 ; 1410 ; 731 ; 344; False;38 ; 30 ; 36; 16;  0; 0
SDFC010.COB ; 2262 ; 1901 ; 1057 ; 528; False;44 ; 40 ; 42; 23;  0; 0
SDFC011.COB ; 2905 ; 2272 ; 1227 ; 628; False;48 ; 39 ; 46; 20;  0; 0
SDFC012.COB ; 5334 ; 3781 ; 2557 ; 792; False;46 ; 39 ; 44; 20;  0; 0
SDFC013.COB ; 3877 ; 3172 ; 1804 ; 889; False;54 ; 51 ; 52; 24;  0; 0
SDFC014.COB ; 2111 ; 1689 ; 939 ; 477; False;46 ; 39 ; 44; 20;  0; 0
SDFC015.COB ; 2390 ; 1953 ; 1080 ; 534; False;46 ; 43 ; 44; 24;  0; 0
SDFC016.COB ; 1891 ; 1449 ; 747 ; 344; False;38 ; 30 ; 36; 16;  0; 0
SDFC100.COB ; 2183 ; 1459 ; 737 ; 301; False;13 ; 13 ; 13; 8;  0; 0
SDFC105.COB ; 2400 ; 1622 ; 821 ; 322; False;13 ; 13 ; 13; 8;  0; 0
SDFC110.COB ; 2327 ; 1567 ; 793 ; 315; False;13 ; 13 ; 13; 8;  0; 0
SDFP003.COB ; 1632 ; 1118 ; 395 ; 160; False;39 ; 27 ; 39; 18;  0; 0
SDFP006.COB ; 1652 ; 1133 ; 407 ; 162; False;41 ; 27 ; 41; 18;  0; 0
SDFP009.COB ; 1638 ; 1118 ; 395 ; 160; False;39 ; 27 ; 39; 18;  0; 0
SDFP012.COB ; 1614 ; 1104 ; 395 ; 160; False;39 ; 27 ; 39; 18;  0; 0
SDFP017.COB ; 1307 ; 830 ; 291 ; 106; False;39 ; 27 ; 39; 18;  0; 0
SDFP020.COB ; 1313 ; 839 ; 298 ; 112; False;39 ; 27 ; 39; 18;  0; 0
SDFP023.COB ; 1322 ; 847 ; 298 ; 112; False;39 ; 27 ; 39; 18;  0; 0
SDFP026.COB ; 1296 ; 830 ; 298 ; 112; False;39 ; 27 ; 39; 18;  0; 0
SDFP033.COB ; 1684 ; 1153 ; 407 ; 162; False;41 ; 27 ; 41; 18;  0; 0
SDFP305.COB ; 864 ; 556 ; 227 ; 73; False;36 ; 25 ; 34; 18;  0; 0
SDFP310.COB ; 856 ; 551 ; 222 ; 68; False;37 ; 23 ; 37; 17;  0; 0
SDFP315.COB ; 746 ; 556 ; 220 ; 73; False;36 ; 25 ; 34; 18;  0; 0
SDFS001.COB ; 2532 ; 1515 ; 906 ; 427; False;14 ; 13 ; 14; 8;  0; 0
SDFS002.COB ; 2496 ; 1486 ; 894 ; 419; False;14 ; 13 ; 14; 8;  0; 0
SDFS003.COB ; 3233 ; 2108 ; 1172 ; 611; False;14 ; 13 ; 14; 8;  0; 0
SDFS004.COB ; 3133 ; 2009 ; 1164 ; 601; False;14 ; 13 ; 14; 8;  0; 0
SDFS005.COB ; 2459 ; 1458 ; 882 ; 411; False;14 ; 13 ; 14; 8;  0; 0
SDFS010.COB ; 3588 ; 2241 ; 1288 ; 633; False;14 ; 13 ; 14; 8;  0; 0
SDFS011.COB ; 3325 ; 2218 ; 1219 ; 608; False;14 ; 13 ; 14; 8;  0; 0
SDFS012.COB ; 2781 ; 1846 ; 1077 ; 528; False;14 ; 13 ; 14; 8;  0; 0
SDFS013.COB ; 3397 ; 2294 ; 1245 ; 629; False;14 ; 13 ; 14; 8;  0; 0
SDFS014.COB ; 2764 ; 1878 ; 1062 ; 520; False;14 ; 13 ; 14; 8;  0; 0
SDFS015.COB ; 2931 ; 1715 ; 985 ; 455; False;14 ; 13 ; 14; 8;  0; 0
SDFS016.COB ; 2603 ; 1570 ; 924 ; 446; False;14 ; 13 ; 14; 8;  0; 0
SDFU001.COB ; 419 ; 421 ; 196 ; 126; False;17 ; 10 ; 15; 5;  0; 0
SEFB010.COB ; 1725 ; 1492 ; 491 ; 267; False;77 ; 77 ; 77; 51;  0; 0
SEFB020.COB ; 2010 ; 1418 ; 475 ; 235; False;118 ; 105 ; 118; 65;  0; 0
SEFB050.COB ; 3357 ; 2440 ; 879 ; 512; False;77 ; 76 ; 77; 50;  0; 0
SEFB185.COB ; 3261 ; 2001 ; 713 ; 361; False;65 ; 47 ; 63; 34;  0; 0
SEFB186.COB ; 3233 ; 1886 ; 697 ; 340; False;55 ; 35 ; 53; 27;  0; 0
SEFB300.COB ; 3542 ; 2689 ; 1153 ; 611; False;86 ; 79 ; 86; 53;  0; 0
SEFB400.COB ; 3541 ; 2685 ; 1122 ; 606; False;84 ; 79 ; 84; 53;  0; 0
SEFB401.COB ; 3770 ; 2848 ; 1130 ; 624; False;183 ; 170 ; 183; 103;  0; 0
SEFB403.COB ; 6092 ; 4774 ; 2148 ; 1135; False;116 ; 96 ; 114; 65;  0; 0
SEFB500.COB ; 2397 ; 1935 ; 821 ; 394; False;62 ; 42 ; 60; 29;  0; 0
SEFB600.COB ; 2286 ; 1761 ; 573 ; 287; False;66 ; 42 ; 64; 29;  0; 0
SEFP075.COB ; 301 ; 268 ; 62 ; 22; False;33 ; 21 ; 33; 14;  0; 0
SEFP510.COB ; 440 ; 372 ; 79 ; 28; True;66 ; 28 ; 66; 22;  0; 0
SEFP520.COB ; 948 ; 718 ; 185 ; 88; True;86 ; 50 ; 86; 35;  0; 0
SEFU001.COB ; 329 ; 231 ; 89 ; 32; False;36 ; 36 ; 34; 24;  0; 0
SEFU003.COB ; 704 ; 606 ; 165 ; 94; False;35 ; 34 ; 35; 20;  0; 0
SEFU004.COB ; 589 ; 521 ; 229 ; 129; False;25 ; 24 ; 23; 20;  0; 0
SEFU027.COB ; 1137 ; 870 ; 464 ; 209; False;21 ; 6 ; 19; 5;  0; 0
SEFU600.COB ; 764 ; 425 ; 145 ; 81; False;63 ; 60 ; 63; 31;  0; 0
SEFU601.COB ; 795 ; 491 ; 137 ; 74; True;59 ; 54 ; 59; 29;  0; 0
SEFU602.COB ; 800 ; 499 ; 145 ; 79; True;67 ; 67 ; 67; 34;  0; 0
SEFU603.COB ; 785 ; 479 ; 137 ; 74; True;59 ; 54 ; 59; 29;  0; 0
SEFU800.COB ; 4068 ; 2366 ; 138 ; 78; False;14 ; 12 ; 14; 5;  0; 0
SETB001.COB ; 2100 ; 1258 ; 406 ; 189; False;66 ; 58 ; 64; 40;  0; 0
SETB002.COB ; 1921 ; 1247 ; 400 ; 187; False;66 ; 58 ; 64; 40;  0; 0
SETB003.COB ; 1665 ; 1297 ; 423 ; 231; False;122 ; 112 ; 122; 76;  0; 0
SETB004.COB ; 1570 ; 1187 ; 375 ; 199; False;112 ; 96 ; 112; 67;  0; 0
SETB012.COB ; 3296 ; 2335 ; 740 ; 427; False;125 ; 117 ; 125; 77;  0; 0
SETB013.COB ; 2500 ; 1934 ; 673 ; 384; False;125 ; 117 ; 125; 77;  0; 0
SETB014.COB ; 3458 ; 2559 ; 690 ; 377; False;100 ; 83 ; 98; 58;  0; 0
SETB015.COB ; 2452 ; 1920 ; 672 ; 370; False;78 ; 65 ; 76; 44;  0; 0
SETB017.COB ; 1749 ; 1220 ; 391 ; 208; False;133 ; 112 ; 133; 78;  0; 0
